"job_id","array_job_id","array_task_id","name","job_state","user_id","user_name","group_id","cluster","partition","command","current_working_directory","batch_flag","batch_host","nodes","node_count","cpus","tasks","tasks_per_node","cpus_per_task","memory_per_node","memory_per_cpu","priority","time_limit","deadline","submit_time","preempt_time","suspend_time","eligible_time","start_time","end_time","resize_time","restart_cnt","exit_code","derived_exit_code"
2975584,0,,nf-runDfthresh_(3064),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ea/cfb1b7673c8c024480938c3293c486,true,,{cpu-25-31},1,16,1,0,,,4027,1956,2880,0,1628659888,0,0,1628659888,1628660227,1628660295,0,0,0,0
2975585,0,,nf-runDfthresh_(3065),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/21/2fe64ffe0f70267594d56021f4655a,true,,{cpu-25-31},1,16,1,0,,,4027,1956,2880,0,1628659898,0,0,1628659898,1628660227,1628660294,0,0,0,0
2975586,0,,nf-runDfthresh_(3066),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/c6/e78e717c924b7681c66182bc0c166f,true,,{cpu-25-31},1,16,1,0,,,4027,1956,2880,0,1628659898,0,0,1628659898,1628660227,1628660295,0,0,0,0
2975587,0,,nf-runDfthresh_(3067),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/a0/2043a48d73ed4f18b7551f075402f0,true,,{cpu-25-31},1,16,1,0,,,4027,1956,2880,0,1628659898,0,0,1628659899,1628660227,1628660329,0,0,0,0
2975591,0,,nf-runDfthresh_(3069),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/73/99e0fea882302ef1758d8c5d2a4e02,true,,{cpu-25-31},1,16,1,0,,,4027,1956,2880,0,1628659929,0,0,1628659929,1628660227,1628660318,0,0,0,0
2975792,0,,nf-runDfthresh_(3171),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/a0/fb09a7b1b6a5bf8907876493607515,true,,{cpu-24-21},1,16,1,0,,,4027,1956,2880,0,1628660626,0,0,1628660626,1628661913,1628661954,0,0,0,0
2975793,0,,nf-runDfthresh_(3170),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/af/3011148b6375d6b476017dd7833db5,true,,{cpu-24-38},1,16,1,0,,,4027,1956,2880,0,1628660626,0,0,1628660626,1628661913,1628661965,0,0,0,0
2975794,0,,nf-runDfthresh_(3172),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/cf/013238904bf5e2a5993b2c4f4298c2,true,,{cpu-25-58},1,16,1,0,,,4027,1956,2880,0,1628660626,0,0,1628660626,1628661913,1628661954,0,0,0,0
2975796,0,,nf-runDfthresh_(3174),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ca/b56da4420264c62cf97e1d1198941a,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628660626,0,0,1628660626,1628661913,1628661954,0,0,0,0
2975797,0,,nf-runDfthresh_(3175),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/5e/d43b7f0cce457e4ed8cd2fcdb7b5ae,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628660627,0,0,1628660627,1628661913,1628661954,0,0,0,0
2975798,0,,nf-runDfthresh_(3176),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/a4/a27b82570bafe6d21662b8ab65ba97,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628660627,0,0,1628660627,1628661913,1628661963,0,0,0,0
2975799,0,,nf-runDfthresh_(3177),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/4d/da8676e14337e0f67e5560cc8a793f,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628660627,0,0,1628660627,1628661913,1628661964,0,0,0,0
2975800,0,,nf-runDfthresh_(3179),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/87/1ee4f2791c3d6dcc2217a21907376e,true,,{cpu-24-13},1,16,1,0,,,4027,1956,2880,0,1628660627,0,0,1628660627,1628661913,1628661953,0,0,0,0
2975791,0,,nf-runDfthresh_(3237),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/aa/5ab06ab01807d52a794e39fc7d7231,true,,{cpu-24-16},1,16,1,0,,,4027,1956,2880,0,1628660626,0,0,1628660626,1628661913,1628662304,0,0,0,0
2975795,0,,nf-runDfthresh_(3173),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/78/ca76e5a48c88d87b7ee438b571761d,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628660626,0,0,1628660626,1628661913,1628661945,0,0,0,0
2975801,0,,nf-runDfthresh_(3178),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/68/a63404558af6cff6c676d9e02eec9c,true,,{cpu-24-14},1,16,1,0,,,4027,1956,2880,0,1628660627,0,0,1628660627,1628661913,1628661944,0,0,0,0
2975778,0,,nf-runDfthresh_(3156),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/56/eab6c83cb60c93aaa164d23bca3a7f,true,,{cpu-25-60},1,16,1,0,,,4027,1956,2880,0,1628660602,0,0,1628660602,1628661573,1628661638,0,0,0,0
2975777,0,,nf-runDfthresh_(3157),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/10/dbc236bcece6b4c1bde061d528bbef,true,,{cpu-24-14},1,16,1,0,,,4027,1956,2880,0,1628660602,0,0,1628660602,1628661573,1628661614,0,0,0,0
2975779,0,,nf-runDfthresh_(3158),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/fd/e97cfe55f15e66bdfe57e59af03c27,true,,{cpu-25-60},1,16,1,0,,,4027,1956,2880,0,1628660602,0,0,1628660602,1628661573,1628661658,0,0,0,0
2975612,0,,nf-runDfthresh_(3091),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/a0/e6995f4fb8a93bfd952daa28db3e41,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628659959,0,0,1628659959,1628660561,1628660627,0,0,0,0
2975780,0,,nf-runDfthresh_(3228),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ae/8dd9050632ecc5de04da10861e44b0,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628660602,0,0,1628660602,1628661573,1628662230,0,0,0,0
2975333,0,,nf-runDfthresh_(2919),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/fd/74bf963cbdfc633da60ff67c445bf3,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628658673,0,0,1628658673,1628658901,1628660701,0,0,0,0
2975934,0,,nf-runDfthresh_(3198),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/90/3edb9fa7a96dd5c3cf92ea17ae3411,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628661122,0,0,1628661122,1628661913,1628661979,0,0,0,0
2975935,0,,nf-runDfthresh_(3197),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/e7/87ff3e18482c176bb162bd6ba94999,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628661148,0,0,1628661148,1628661913,1628661954,0,0,0,0
2975936,0,,nf-runDfthresh_(3199),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/86/0811bbb1dc5654489b3b0a858708bc,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628661178,0,0,1628661178,1628661913,1628661964,0,0,0,0
2975931,0,,nf-runDfthresh_(3194),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/aa/0e00cd5ae4e69472abf249d67d41aa,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628661076,0,0,1628661076,1628661913,1628661954,0,0,0,0
2975932,0,,nf-runDfthresh_(3195),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/9d/1a787ee20a39d2e74a8174279cf9bf,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628661081,0,0,1628661081,1628661913,1628661953,0,0,0,0
2975933,0,,nf-runDfthresh_(3196),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/66/b17703c0961db2484a6693f72ce43c,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628661091,0,0,1628661091,1628661913,1628661955,0,0,0,0
2975928,0,,nf-runDfthresh_(3191),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/90/5ba6127afe0c1a5894ebe1bf6b4c4c,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628661008,0,0,1628661008,1628661913,1628661973,0,0,0,0
2975929,0,,nf-runDfthresh_(3192),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/20/5ba8af63d4085f6fed2e8341712cbd,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628661020,0,0,1628661020,1628661913,1628661962,0,0,0,0
2975930,0,,nf-runDfthresh_(3193),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/0f/876c77d3737da5cb60d8aa1e15f6b9,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628661051,0,0,1628661051,1628661913,1628661952,0,0,0,0
2975952,0,,nf-runDfthresh_(3213),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/fa/b46e09f0a00d488fddf82ba38160d0,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628661311,0,0,1628661311,1628662252,1628662465,0,0,0,0
2975953,0,,nf-runDfthresh_(3215),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/6f/91c167bf934fde3286e43451a7ae5d,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628661323,0,0,1628661323,1628662252,1628662444,0,0,0,0
2975949,0,,nf-runDfthresh_(3211),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/20/e03fb8c163b27c5b0c4657b500b244,true,,{cpu-24-13},1,16,1,0,,,4027,1956,2880,0,1628661298,0,0,1628661298,1628662252,1628662303,0,0,0,0
2975950,0,,nf-runDfthresh_(3212),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/13/f0bc6bf293b3fdc6bff78f81ff6275,true,,{cpu-24-14},1,16,1,0,,,4027,1956,2880,0,1628661298,0,0,1628661298,1628662252,1628663241,0,0,0,0
2975954,0,,nf-runDfthresh_(7600),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/80/7d304e81c8af0f95780b30e7ba8b2b,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628661349,0,0,1628661349,1628662252,1628662430,0,0,0,0
2975946,0,,nf-runDfthresh_(3206),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/c3/61d0e3023d6c9f70871943a1db30b8,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628661288,0,0,1628661288,1628662252,1628662303,0,0,0,0
2975947,0,,nf-runDfthresh_(3209),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b4/9cf9fb721a9fcebad9e7524143d555,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628661288,0,0,1628661288,1628662252,1628662303,0,0,0,0
2975948,0,,nf-runDfthresh_(3210),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/02/994ebf4c0920fc0e29a0bc4aad9182,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628661298,0,0,1628661298,1628662252,1628662342,0,0,0,0
2975525,0,,s1-A09.sh,FAILED,98727,akitazum,609,redraider,nocona,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr/s1-A09.sh,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr,true,cpu-26-5,{cpu-26-5},1,20,20,0,,,4096,2943,2880,0,1628659553,0,0,1628659553,1628659557,1628660828,0,0,32512,0
2975957,0,,nf-runDfthresh_(3217),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/94/719efa0d98273e08e1ffa09835b32d,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628661377,0,0,1628661377,1628662252,1628662600,0,0,0,0
2975942,0,,nf-runDfthresh_(3204),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/f3/1b3aa0ba118e3bb4f11b290bed7c44,true,,{cpu-24-21},1,16,1,0,,,4027,1956,2880,0,1628661278,0,0,1628661278,1628662252,1628662322,0,0,0,0
2975944,0,,nf-runDfthresh_(3207),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/eb/75b054045df210fe384feb8b68def5,true,,{cpu-25-58},1,16,1,0,,,4027,1956,2880,0,1628661287,0,0,1628661287,1628662252,1628662323,0,0,0,0
2975937,0,,nf-runDfthresh_(3200),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/18/b024e6e5e3fa17941c649133d2c1be,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628661183,0,0,1628661183,1628661913,1628661955,0,0,0,0
2975939,0,,nf-runDfthresh_(3201),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/4e/de16da4b0fa306ab41db1ff920efb3,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628661277,0,0,1628661277,1628661913,1628661955,0,0,0,0
2975940,0,,nf-runDfthresh_(3202),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/78/e46863725a78269229ee6b343406f1,true,,{cpu-23-35},1,16,1,0,,,4027,1956,2880,0,1628661277,0,0,1628661277,1628662252,1628662303,0,0,0,0
2975941,0,,nf-runDfthresh_(3203),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d4/939e732d60a85c128759dad25b4532,true,,{cpu-23-50},1,16,1,0,,,4027,1956,2880,0,1628661277,0,0,1628661277,1628662252,1628662303,0,0,0,0
2975943,0,,nf-runDfthresh_(3205),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/1f/88aee76090ff30a13a652050a52b35,true,,{cpu-24-38},1,16,1,0,,,4027,1956,2880,0,1628661287,0,0,1628661287,1628662252,1628662307,0,0,0,0
2974464,0,,nf-runDfthresh_(2529),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/85/7cdef8c74668c5746d359d3b2a2822,true,,{cpu-26-33},1,16,1,0,,,4027,1956,2880,0,1628654322,0,0,1628654322,1628654595,1628660866,0,0,0,0
2975527,0,,s1-A11.sh,FAILED,98727,akitazum,609,redraider,nocona,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr/s1-A11.sh,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr,true,cpu-23-57,{cpu-23-57},1,20,20,0,,,4096,2943,2880,0,1628659554,0,0,1628659554,1628659557,1628661062,0,0,32512,0
2975675,0,,busco,COMPLETED,100218,chtong,350,redraider,nocona,/lustre/work/chtong/1Ant_genomics/2Genome_Silk_spinning_behavior/1silk_genome_busco/outgroup_Apis_mellifera/busco.sh,/lustre/work/chtong/1Ant_genomics/2Genome_Silk_spinning_behavior/1silk_genome_busco/outgroup_Apis_mellifera,true,,{cpu-24-50},1,60,60,0,,,4027,108470,12000,0,1628660232,0,0,1628660232,1628660297,1628661009,0,0,0,0
2975083,0,,nf-runDfthresh_(2783),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/4f/afac063aee9bc99d6f11117172a93e,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628657429,0,0,1628657429,1628657896,1628661147,0,0,0,0
2975960,0,,nf-runDfthresh_(3220),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/2f/8b265b8d6d040ef06e8e0b47d6550c,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628661483,0,0,1628661483,1628662252,1628665039,0,0,0,0
2975958,0,,nf-runDfthresh_(3218),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d5/04768ce41cb3fb97611b8889f70ac7,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628661453,0,0,1628661453,1628662252,1628663263,0,0,0,0
2975956,0,,nf-runDfthresh_(3285),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/18/055255e5f58409307877999c16c811,true,,{cpu-23-22},1,16,1,0,,,4027,1956,2880,0,1628661365,0,0,1628661365,1628662252,1628662445,0,0,0,0
2975961,0,,nf-runDfthresh_(3221),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/1d/4e7897a7c5aa016c4e99354d9ef92d,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628661490,0,0,1628661490,1628662252,1628667996,0,0,0,0
2975959,0,,nf-runDfthresh_(3219),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/2f/030da43243fb383d4fd90c96219064,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628661458,0,0,1628661458,1628662252,1628662891,0,0,0,0
2975945,0,,nf-runDfthresh_(3208),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b5/0c738a996d436c84d72b21c68fd45f,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628661287,0,0,1628661287,1628662252,1628662306,0,0,0,0
2975955,0,,nf-runDfthresh_(3216),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/40/2664013ea787b803e1969cef312a70,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628661364,0,0,1628661364,1628662252,1628662321,0,0,0,0
2975984,0,,nf-runDfthresh_(3246),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d8/fc4f4e1c6b793e56334d6aceb0b1dd,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628661647,0,0,1628661647,1628662589,1628662887,0,0,0,0
2975775,0,,nf-runDfthresh_(3154),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/98/adc12b0c60799d97aa3259f14ffab2,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628660597,0,0,1628660597,1628661573,1628661629,0,0,0,0
2975776,0,,nf-runDfthresh_(3155),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/a4/061de679e0e0c3a4a930669c247328,true,,{cpu-24-13},1,16,1,0,,,4027,1956,2880,0,1628660602,0,0,1628660602,1628661573,1628661626,0,0,0,0
2975981,0,,nf-runDfthresh_(3243),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/7c/28ab85c91888059a8de0a668d8f109,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628661644,0,0,1628661644,1628662589,1628662947,0,0,0,0
2975983,0,,nf-runDfthresh_(3245),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/31/a69acae25cf583392ddf364a93f03e,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628661647,0,0,1628661647,1628662589,1628662961,0,0,0,0
2975986,0,,nf-runDfthresh_(3248),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/c4/914d7868b1fa96be2c1b9268bc1f4f,true,,{cpu-25-60},1,16,1,0,,,4027,1956,2880,0,1628661672,0,0,1628661672,1628662589,1628663251,0,0,0,0
2974863,0,,nf-runDfthresh_(2729),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/13/bbfda8511df22435d32ece66dda6fe,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628656318,0,0,1628656318,1628656575,1628661482,0,0,0,0
2975982,0,,nf-runDfthresh_(3244),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/c2/65966aaf069fd65926616897740e87,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628661647,0,0,1628661647,1628662589,1628663041,0,0,0,0
2975990,0,,nf-runDfthresh_(3253),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/2c/23843b85871178c9bb9c355fb2279a,true,,{cpu-23-50},1,16,1,0,,,4027,1956,2880,0,1628661748,0,0,1628661748,1628662920,1628664012,0,0,0,0
2975989,0,,nf-runDfthresh_(3252),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/a0/2bde79c11609e4fd704bf3aeed4656,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628661745,0,0,1628661745,1628662920,1628663217,0,0,0,0
2975991,0,,nf-runDfthresh_(3254),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/c5/597c5007cf82c14459c50642129a2f,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628661753,0,0,1628661753,1628662920,1628663218,0,0,0,0
2975985,0,,nf-runDfthresh_(3247),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/87/bca9f98bfb76c1141c09601b614fd7,true,,{cpu-25-60},1,16,1,0,,,4027,1956,2880,0,1628661671,0,0,1628661671,1628662589,1628662722,0,0,0,0
2974465,0,,nf-runDfthresh_(2530),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/9d/f67b07f308e569195d840715d09926,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628654327,0,0,1628654327,1628654922,1628661734,0,0,0,0
2975974,0,,nf-runDfthresh_(3235),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/75/2d84f241c7a35be761294731c0186b,true,,{cpu-24-16},1,16,1,0,,,4027,1956,2880,0,1628661627,0,0,1628661627,1628662589,1628662701,0,0,0,0
2975977,0,,nf-runDfthresh_(3239),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/9c/6bf62f0a09f06410043d809f988f37,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628661635,0,0,1628661635,1628662589,1628663823,0,0,0,0
2975993,0,,nf-runDfthresh_(3256),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ab/5632eab8fcaa73dc612e9a82473cb6,true,,{cpu-24-38},1,16,1,0,,,4027,1956,2880,0,1628661811,0,0,1628661811,1628662920,1628663211,0,0,0,0
2975980,0,,nf-runDfthresh_(3242),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/f0/24782310bf2a9fe0cb5b426bd62bb8,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628661637,0,0,1628661637,1628662589,1628662819,0,0,0,0
2975988,0,,nf-runDfthresh_(3251),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/97/f1eef8150721b76d900fcb51eb7bc7,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628661717,0,0,1628661717,1628662589,1628663129,0,0,0,0
2975987,0,,nf-runDfthresh_(3249),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b5/74ef402bcfdfec25cfaeaf71dce80d,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628661687,0,0,1628661687,1628662589,1628662662,0,0,0,0
2975979,0,,nf-runDfthresh_(3241),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/0f/5f3e713a6f280c3dca587935083365,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628661637,0,0,1628661637,1628662589,1628663702,0,0,0,0
2975978,0,,nf-runDfthresh_(3240),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/a5/976a75fce8a7411d7243c044a34ee3,true,,{cpu-25-58},1,16,1,0,,,4027,1956,2880,0,1628661636,0,0,1628661636,1628662589,1628664478,0,0,0,0
